epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
1957,1.000,1.000,39.795672,49.735609,0.008980,0.000000,0.000000,40.230315,50.278894,0.008999,0.000000,0.000000,1.00e-06
1958,1.000,1.000,39.760790,49.692007,0.008980,0.000000,0.000000,40.227572,50.275466,0.008999,0.000000,0.000000,1.00e-06
1959,1.000,1.000,39.754133,49.683685,0.008980,0.000000,0.000000,40.226574,50.274218,0.008999,0.000000,0.000000,1.00e-06
1960,1.000,1.000,39.748052,49.676084,0.008981,0.000000,0.000000,40.228585,50.276731,0.008999,0.000000,0.000000,1.00e-06
1961,1.000,1.000,39.761443,49.692821,0.008982,0.000000,0.000000,40.229340,50.277675,0.008999,0.000000,0.000000,1.00e-06
1962,1.000,1.000,39.777860,49.713343,0.008981,0.000000,0.000000,40.222555,50.269195,0.008999,0.000000,0.000000,1.00e-06
1963,1.000,1.000,39.774222,49.708796,0.008981,0.000000,0.000000,40.219518,50.265398,0.008999,0.000000,0.000000,1.00e-06
1964,1.000,1.000,39.796155,49.736212,0.008980,0.000000,0.000000,40.225829,50.273287,0.009000,0.000000,0.000000,1.00e-06
1965,1.000,1.000,39.751276,49.680113,0.008981,0.000000,0.000000,40.225897,50.273371,0.009000,0.000000,0.000000,1.00e-06
1966,1.000,1.000,39.759079,49.689866,0.008982,0.000000,0.000000,40.230293,50.278865,0.009000,0.000000,0.000000,1.00e-06
1967,1.000,1.000,39.748941,49.677192,0.008983,0.000000,0.000000,40.238653,50.289316,0.009001,0.000000,0.000000,1.00e-06
1968,1.000,1.000,39.750972,49.679731,0.008983,0.000000,0.000000,40.242737,50.294418,0.009002,0.000000,0.000000,1.00e-06
1969,1.000,1.000,39.763808,49.695774,0.008985,0.000000,0.000000,40.244686,50.296854,0.009002,0.000000,0.000000,1.00e-06
1970,1.000,1.000,39.745631,49.673054,0.008983,0.000000,0.000000,40.250911,50.304634,0.009003,0.000000,0.000000,1.00e-06
1971,1.000,1.000,39.792913,49.732157,0.008984,0.000000,0.000000,40.259216,50.315015,0.009004,0.000000,0.000000,1.00e-06
1972,1.000,1.000,39.755912,49.685904,0.008984,0.000000,0.000000,40.260875,50.317088,0.009004,0.000000,0.000000,1.00e-06
1973,1.000,1.000,39.755828,49.685799,0.008984,0.000000,0.000000,40.259376,50.315213,0.009004,0.000000,0.000000,1.00e-06
1974,1.000,1.000,39.737560,49.662964,0.008985,0.000000,0.000000,40.253828,50.308280,0.009004,0.000000,0.000000,1.00e-06
1975,1.000,1.000,39.771500,49.705389,0.008985,0.000000,0.000000,40.249462,50.302822,0.009004,0.000000,0.000000,1.00e-06
1976,1.000,1.000,39.762221,49.693791,0.008984,0.000000,0.000000,40.248810,50.302008,0.009004,0.000000,0.000000,1.00e-06
1977,1.000,1.000,39.733135,49.657433,0.008985,0.000000,0.000000,40.244003,50.295999,0.009004,0.000000,0.000000,1.00e-06
1978,1.000,1.000,39.770194,49.703756,0.008986,0.000000,0.000000,40.234883,50.284599,0.009003,0.000000,0.000000,1.00e-06
1979,1.000,1.000,39.761797,49.693260,0.008985,0.000000,0.000000,40.228309,50.276383,0.009003,0.000000,0.000000,1.00e-06
1980,1.000,1.000,39.732032,49.656056,0.008984,0.000000,0.000000,40.224905,50.272127,0.009003,0.000000,0.000000,1.00e-06
1981,1.000,1.000,39.758747,49.689446,0.008987,0.000000,0.000000,40.219326,50.265155,0.009003,0.000000,0.000000,1.00e-06
1982,1.000,1.000,39.750069,49.678599,0.008986,0.000000,0.000000,40.214437,50.259045,0.009003,0.000000,0.000000,1.00e-06
1983,1.000,1.000,39.742599,49.669265,0.008983,0.000000,0.000000,40.210671,50.254337,0.009003,0.000000,0.000000,1.00e-06
1984,1.000,1.000,39.709210,49.627525,0.008987,0.000000,0.000000,40.211793,50.255738,0.009003,0.000000,0.000000,1.00e-06
1985,1.000,1.000,39.793087,49.732372,0.008986,0.000000,0.000000,40.201955,50.243441,0.009002,0.000000,0.000000,1.00e-06
1986,1.000,1.000,39.774516,49.709158,0.008986,0.000000,0.000000,40.202078,50.243595,0.009003,0.000000,0.000000,1.00e-06
1987,1.000,1.000,39.735738,49.660685,0.008986,0.000000,0.000000,40.212033,50.256037,0.009004,0.000000,0.000000,1.00e-06
1988,1.000,1.000,39.756912,49.687152,0.008987,0.000000,0.000000,40.216195,50.261239,0.009004,0.000000,0.000000,1.00e-06
1989,1.000,1.000,39.782050,49.718575,0.008986,0.000000,0.000000,40.223129,50.269905,0.009005,0.000000,0.000000,1.00e-06
1990,1.000,1.000,39.734052,49.658576,0.008988,0.000000,0.000000,40.225381,50.272719,0.009005,0.000000,0.000000,1.00e-06
1991,1.000,1.000,39.749614,49.678033,0.008984,0.000000,0.000000,40.234812,50.284507,0.009006,0.000000,0.000000,1.00e-06
1992,1.000,1.000,39.732135,49.656179,0.008989,0.000000,0.000000,40.243819,50.295766,0.009007,0.000000,0.000000,1.00e-06
1993,1.000,1.000,39.717638,49.638059,0.008987,0.000000,0.000000,40.246017,50.298513,0.009007,0.000000,0.000000,1.00e-06
1994,1.000,1.000,39.782832,49.719551,0.008988,0.000000,0.000000,40.249122,50.302393,0.009008,0.000000,0.000000,1.00e-06
1995,1.000,1.000,39.757381,49.687736,0.008989,0.000000,0.000000,40.246051,50.298554,0.009008,0.000000,0.000000,1.00e-06
1996,1.000,1.000,39.731975,49.655978,0.008989,0.000000,0.000000,40.243939,50.295917,0.009008,0.000000,0.000000,1.00e-06
1997,1.000,1.000,39.739645,49.665566,0.008989,0.000000,0.000000,40.234195,50.283735,0.009007,0.000000,0.000000,1.00e-06
1998,1.000,1.000,39.771205,49.705016,0.008990,0.000000,0.000000,40.226283,50.273847,0.009007,0.000000,0.000000,1.00e-06
1999,1.000,1.000,39.755988,49.685995,0.008989,0.000000,0.000000,40.226705,50.274374,0.009007,0.000000,0.000000,1.00e-06
2000,1.000,1.000,39.796398,49.736508,0.008989,0.000000,0.000000,40.225903,50.273370,0.009007,0.000000,0.000000,1.00e-06
2001,1.000,1.000,39.730255,49.653828,0.008990,0.000000,0.000000,40.228748,50.276928,0.009008,0.000000,0.000000,1.00e-06
2002,1.000,1.000,39.771678,49.705608,0.008989,0.000000,0.000000,40.235814,50.285759,0.009008,0.000000,0.000000,1.00e-06
2003,1.000,1.000,39.776301,49.711385,0.008989,0.000000,0.000000,40.233934,50.283409,0.009008,0.000000,0.000000,1.00e-06
2004,1.000,1.000,39.783442,49.720311,0.008991,0.000000,0.000000,40.229277,50.277587,0.009008,0.000000,0.000000,1.00e-06
2005,1.000,1.000,39.758814,49.689528,0.008990,0.000000,0.000000,40.230606,50.279249,0.009008,0.000000,0.000000,1.00e-06
2006,1.000,1.000,39.753546,49.682942,0.008989,0.000000,0.000000,40.225515,50.272886,0.009008,0.000000,0.000000,1.00e-06
2007,1.000,1.000,39.736287,49.661368,0.008990,0.000000,0.000000,40.227398,50.275237,0.009009,0.000000,0.000000,1.00e-06
2008,1.000,1.000,39.741396,49.667754,0.008991,0.000000,0.000000,40.227201,50.274992,0.009009,0.000000,0.000000,1.00e-06
2009,1.000,1.000,39.749011,49.677272,0.008991,0.000000,0.000000,40.229445,50.277795,0.009009,0.000000,0.000000,1.00e-06
2010,1.000,1.000,39.723422,49.645285,0.008991,0.000000,0.000000,40.232479,50.281589,0.009010,0.000000,0.000000,1.00e-06
2011,1.000,1.000,39.765426,49.697790,0.008991,0.000000,0.000000,40.233783,50.283216,0.009010,0.000000,0.000000,1.00e-06
2012,1.000,1.000,39.751609,49.680518,0.008992,0.000000,0.000000,40.237270,50.287576,0.009010,0.000000,0.000000,1.00e-06
2013,1.000,1.000,39.727483,49.650363,0.008989,0.000000,0.000000,40.237119,50.287387,0.009010,0.000000,0.000000,1.00e-06
2014,1.000,1.000,39.766949,49.699694,0.008991,0.000000,0.000000,40.239411,50.290253,0.009011,0.000000,0.000000,1.00e-06
2015,1.000,1.000,39.773302,49.707634,0.008992,0.000000,0.000000,40.236660,50.286813,0.009011,0.000000,0.000000,1.00e-06
2016,1.000,1.000,39.778697,49.714377,0.008994,0.000000,0.000000,40.228660,50.276813,0.009011,0.000000,0.000000,1.00e-06
2017,1.000,1.000,39.760758,49.691955,0.008992,0.000000,0.000000,40.233136,50.282408,0.009011,0.000000,0.000000,1.00e-06
2018,1.000,1.000,39.774320,49.708908,0.008992,0.000000,0.000000,40.233216,50.282510,0.009011,0.000000,0.000000,1.00e-06
2019,1.000,1.000,39.755364,49.685212,0.008992,0.000000,0.000000,40.222250,50.268802,0.009011,0.000000,0.000000,1.00e-06
2020,1.000,1.000,39.753864,49.683338,0.008992,0.000000,0.000000,40.224732,50.271905,0.009011,0.000000,0.000000,1.00e-06
2021,1.000,1.000,39.744464,49.671586,0.008993,0.000000,0.000000,40.226388,50.273973,0.009011,0.000000,0.000000,1.00e-06
2022,1.000,1.000,39.762953,49.694695,0.008995,0.000000,0.000000,40.217839,50.263288,0.009011,0.000000,0.000000,1.00e-06
2023,1.000,1.000,39.756046,49.686062,0.008995,0.000000,0.000000,40.215681,50.260590,0.009011,0.000000,0.000000,1.00e-06
2024,1.000,1.000,39.764548,49.696691,0.008992,0.000000,0.000000,40.218902,50.264614,0.009012,0.000000,0.000000,1.00e-06
2025,1.000,1.000,39.742220,49.668780,0.008994,0.000000,0.000000,40.222839,50.269535,0.009012,0.000000,0.000000,1.00e-06
2026,1.000,1.000,39.726358,49.648950,0.008996,0.000000,0.000000,40.228059,50.276061,0.009013,0.000000,0.000000,1.00e-06
2027,1.000,1.000,39.760751,49.691945,0.008993,0.000000,0.000000,40.229189,50.277472,0.009013,0.000000,0.000000,1.00e-06
2028,1.000,1.000,39.767581,49.700479,0.008996,0.000000,0.000000,40.225998,50.273482,0.009013,0.000000,0.000000,1.00e-06
2029,1.000,1.000,39.758097,49.688626,0.008994,0.000000,0.000000,40.228550,50.276672,0.009013,0.000000,0.000000,1.00e-06
2030,1.000,1.000,39.710599,49.629255,0.008993,0.000000,0.000000,40.228792,50.276975,0.009014,0.000000,0.000000,1.00e-06
2031,1.000,1.000,39.765096,49.697373,0.008996,0.000000,0.000000,40.223413,50.270251,0.009013,0.000000,0.000000,1.00e-06
2032,1.000,1.000,39.720570,49.641717,0.008994,0.000000,0.000000,40.226080,50.273586,0.009014,0.000000,0.000000,1.00e-06
2033,1.000,1.000,39.747614,49.675522,0.008994,0.000000,0.000000,40.228904,50.277115,0.009014,0.000000,0.000000,1.00e-06
2034,1.000,1.000,39.770149,49.703692,0.008994,0.000000,0.000000,40.228064,50.276064,0.009014,0.000000,0.000000,1.00e-06
2035,1.000,1.000,39.774989,49.709741,0.008995,0.000000,0.000000,40.230933,50.279651,0.009015,0.000000,0.000000,1.00e-06
2036,1.000,1.000,39.779988,49.715988,0.008997,0.000000,0.000000,40.225034,50.272278,0.009015,0.000000,0.000000,1.00e-06
2037,1.000,1.000,39.786011,49.723516,0.008996,0.000000,0.000000,40.224621,50.271761,0.009015,0.000000,0.000000,1.00e-06
2038,1.000,1.000,39.758335,49.688922,0.008996,0.000000,0.000000,40.222455,50.269053,0.009015,0.000000,0.000000,1.00e-06
2039,1.000,1.000,39.771699,49.705625,0.008998,0.000000,0.000000,40.225129,50.272396,0.009015,0.000000,0.000000,1.00e-06
2040,1.000,1.000,39.753345,49.682682,0.008999,0.000000,0.000000,40.231059,50.279809,0.009016,0.000000,0.000000,1.00e-06
2041,1.000,1.000,39.752161,49.681202,0.008997,0.000000,0.000000,40.235558,50.285432,0.009016,0.000000,0.000000,1.00e-06
2042,1.000,1.000,39.738347,49.663935,0.008997,0.000000,0.000000,40.232218,50.281256,0.009016,0.000000,0.000000,1.00e-06
2043,1.000,1.000,39.715025,49.634782,0.008998,0.000000,0.000000,40.234179,50.283707,0.009016,0.000000,0.000000,1.00e-06
2044,1.000,1.000,39.748236,49.676296,0.008998,0.000000,0.000000,40.234994,50.284725,0.009017,0.000000,0.000000,1.00e-06
2045,1.000,1.000,39.771286,49.705109,0.008998,0.000000,0.000000,40.233727,50.283141,0.009017,0.000000,0.000000,1.00e-06
2046,1.000,1.000,39.746884,49.674604,0.009000,0.000000,0.000000,40.238102,50.288609,0.009017,0.000000,0.000000,1.00e-06
2047,1.000,1.000,39.759071,49.689839,0.008999,0.000000,0.000000,40.237841,50.288280,0.009017,0.000000,0.000000,1.00e-06
2048,1.000,1.000,39.746051,49.673563,0.008999,0.000000,0.000000,40.237638,50.288029,0.009018,0.000000,0.000000,1.00e-06
2049,1.000,1.000,39.748103,49.676128,0.009000,0.000000,0.000000,40.231909,50.280868,0.009017,0.000000,0.000000,1.00e-06
2050,1.000,1.000,39.751190,49.679987,0.009000,0.000000,0.000000,40.228427,50.276514,0.009017,0.000000,0.000000,1.00e-06
2051,1.000,1.000,39.767032,49.699789,0.009000,0.000000,0.000000,40.233763,50.283184,0.009018,0.000000,0.000000,1.00e-06
2052,1.000,1.000,39.743538,49.670422,0.009000,0.000000,0.000000,40.233472,50.282821,0.009018,0.000000,0.000000,1.00e-06
2053,1.000,1.000,39.743097,49.669870,0.008999,0.000000,0.000000,40.237302,50.287608,0.009018,0.000000,0.000000,1.00e-06
2054,1.000,1.000,39.759453,49.690315,0.009000,0.000000,0.000000,40.236155,50.286174,0.009018,0.000000,0.000000,1.00e-06
2055,1.000,1.000,39.750940,49.679673,0.009000,0.000000,0.000000,40.237228,50.287516,0.009019,0.000000,0.000000,1.00e-06
2056,1.000,1.000,39.733664,49.658079,0.009001,0.000000,0.000000,40.240255,50.291299,0.009019,0.000000,0.000000,1.00e-06
2057,1.000,1.000,39.718388,49.638983,0.009001,0.000000,0.000000,40.243142,50.294908,0.009020,0.000000,0.000000,1.00e-06
2058,1.000,1.000,39.746614,49.674266,0.009000,0.000000,0.000000,40.247711,50.300619,0.009020,0.000000,0.000000,1.00e-06
2059,1.000,1.000,39.748874,49.677089,0.009002,0.000000,0.000000,40.243590,50.295468,0.009020,0.000000,0.000000,1.00e-06
2060,1.000,1.000,39.724015,49.646016,0.009002,0.000000,0.000000,40.244295,50.296348,0.009020,0.000000,0.000000,1.00e-06
2061,1.000,1.000,39.752497,49.681618,0.009003,0.000000,0.000000,40.241907,50.293364,0.009021,0.000000,0.000000,1.00e-06
2062,1.000,1.000,39.723413,49.645262,0.009003,0.000000,0.000000,40.240277,50.291326,0.009021,0.000000,0.000000,1.00e-06
2063,1.000,1.000,39.784757,49.721942,0.009003,0.000000,0.000000,40.240688,50.291839,0.009021,0.000000,0.000000,1.00e-06
2064,1.000,1.000,39.752448,49.681558,0.009002,0.000000,0.000000,40.236745,50.286910,0.009021,0.000000,0.000000,1.00e-06
2065,1.000,1.000,39.730604,49.654251,0.009003,0.000000,0.000000,40.240220,50.291253,0.009021,0.000000,0.000000,1.00e-06
2066,1.000,1.000,39.734326,49.658904,0.009002,0.000000,0.000000,40.241516,50.292872,0.009022,0.000000,0.000000,1.00e-06
2067,1.000,1.000,39.726838,49.649544,0.009001,0.000000,0.000000,40.245736,50.298146,0.009022,0.000000,0.000000,1.00e-06
2068,1.000,1.000,39.728433,49.651538,0.009002,0.000000,0.000000,40.251369,50.305187,0.009023,0.000000,0.000000,1.00e-06
2069,1.000,1.000,39.761255,49.692566,0.009002,0.000000,0.000000,40.253386,50.307709,0.009023,0.000000,0.000000,1.00e-06
2070,1.000,1.000,39.730130,49.653656,0.009005,0.000000,0.000000,40.256791,50.311963,0.009024,0.000000,0.000000,1.00e-06
2071,1.000,1.000,39.745259,49.672569,0.009004,0.000000,0.000000,40.258366,50.313931,0.009024,0.000000,0.000000,1.00e-06
2072,1.000,1.000,39.746663,49.674324,0.009004,0.000000,0.000000,40.261377,50.317696,0.009024,0.000000,0.000000,1.00e-06
2073,1.000,1.000,39.740344,49.666425,0.009004,0.000000,0.000000,40.257342,50.312652,0.009024,0.000000,0.000000,1.00e-06
2074,1.000,1.000,39.747354,49.675189,0.009003,0.000000,0.000000,40.244098,50.296098,0.009023,0.000000,0.000000,1.00e-06
2075,1.000,1.000,39.767901,49.700872,0.009004,0.000000,0.000000,40.242569,50.294186,0.009024,0.000000,0.000000,1.00e-06
2076,1.000,1.000,39.743980,49.670972,0.009003,0.000000,0.000000,40.246616,50.299246,0.009024,0.000000,0.000000,1.00e-06
2077,1.000,1.000,39.721911,49.643385,0.009004,0.000000,0.000000,40.250597,50.304222,0.009024,0.000000,0.000000,1.00e-06
2078,1.000,1.000,39.751974,49.680961,0.009006,0.000000,0.000000,40.251704,50.305605,0.009025,0.000000,0.000000,1.00e-06
2079,1.000,1.000,39.734615,49.659262,0.009005,0.000000,0.000000,40.252221,50.306252,0.009025,0.000000,0.000000,1.00e-06
2080,1.000,1.000,39.736231,49.661282,0.009006,0.000000,0.000000,40.254911,50.309614,0.009025,0.000000,0.000000,1.00e-06
2081,1.000,1.000,39.748959,49.677191,0.009007,0.000000,0.000000,40.257752,50.313165,0.009026,0.000000,0.000000,1.00e-06
2082,1.000,1.000,39.736411,49.661506,0.009007,0.000000,0.000000,40.262075,50.318567,0.009026,0.000000,0.000000,1.00e-06
2083,1.000,1.000,39.734605,49.659250,0.009006,0.000000,0.000000,40.263489,50.320333,0.009027,0.000000,0.000000,1.00e-06
2084,1.000,1.000,39.729561,49.652944,0.009007,0.000000,0.000000,40.270020,50.328497,0.009027,0.000000,0.000000,1.00e-06
2085,1.000,1.000,39.758519,49.689142,0.009006,0.000000,0.000000,40.271976,50.330941,0.009028,0.000000,0.000000,1.00e-06
2086,1.000,1.000,39.760183,49.691221,0.009006,0.000000,0.000000,40.272537,50.331641,0.009028,0.000000,0.000000,1.00e-06
2087,1.000,1.000,39.725185,49.647472,0.009008,0.000000,0.000000,40.265782,50.323198,0.009027,0.000000,0.000000,1.00e-06
2088,1.000,1.000,39.756433,49.686532,0.009008,0.000000,0.000000,40.261121,50.317372,0.009027,0.000000,0.000000,1.00e-06
2089,1.000,1.000,39.739875,49.665837,0.009006,0.000000,0.000000,40.257630,50.313010,0.009027,0.000000,0.000000,1.00e-06
2090,1.000,1.000,39.732873,49.657083,0.009006,0.000000,0.000000,40.253305,50.307603,0.009027,0.000000,0.000000,1.00e-06
2091,1.000,1.000,39.760196,49.691235,0.009009,0.000000,0.000000,40.249993,50.303463,0.009027,0.000000,0.000000,1.00e-06
2092,1.000,1.000,39.747638,49.675540,0.009007,0.000000,0.000000,40.249586,50.302954,0.009027,0.000000,0.000000,1.00e-06
2093,1.000,1.000,39.726284,49.648847,0.009007,0.000000,0.000000,40.254235,50.308765,0.009028,0.000000,0.000000,1.00e-06
2094,1.000,1.000,39.742342,49.668920,0.009007,0.000000,0.000000,40.258113,50.313613,0.009028,0.000000,0.000000,1.00e-06
2095,1.000,1.000,39.754879,49.684589,0.009008,0.000000,0.000000,40.252917,50.307117,0.009028,0.000000,0.000000,1.00e-06
2096,1.000,1.000,39.777962,49.713445,0.009007,0.000000,0.000000,40.251297,50.305093,0.009028,0.000000,0.000000,1.00e-06
2097,1.000,1.000,39.761605,49.692996,0.009009,0.000000,0.000000,40.248763,50.301926,0.009028,0.000000,0.000000,1.00e-06
2098,1.000,1.000,39.757586,49.687973,0.009008,0.000000,0.000000,40.244549,50.296657,0.009028,0.000000,0.000000,1.00e-06
2099,1.000,1.000,39.772720,49.706891,0.009008,0.000000,0.000000,40.244353,50.296412,0.009028,0.000000,0.000000,1.00e-06
2100,1.000,1.000,39.762817,49.694511,0.009009,0.000000,0.000000,40.241464,50.292800,0.009028,0.000000,0.000000,1.00e-06
2101,1.000,1.000,39.728368,49.651448,0.009010,0.000000,0.000000,40.244350,50.296409,0.009029,0.000000,0.000000,1.00e-06
2102,1.000,1.000,39.765599,49.697988,0.009010,0.000000,0.000000,40.246475,50.299064,0.009029,0.000000,0.000000,1.00e-06
2103,1.000,1.000,39.714039,49.633539,0.009008,0.000000,0.000000,40.246192,50.298711,0.009029,0.000000,0.000000,1.00e-06
2104,1.000,1.000,39.743370,49.670201,0.009010,0.000000,0.000000,40.248987,50.302202,0.009030,0.000000,0.000000,1.00e-06
2105,1.000,1.000,39.799993,49.740979,0.009011,0.000000,0.000000,40.248818,50.301991,0.009030,0.000000,0.000000,1.00e-06
2106,1.000,1.000,39.728132,49.651156,0.009009,0.000000,0.000000,40.246795,50.299461,0.009030,0.000000,0.000000,1.00e-06
2107,1.000,1.000,39.747997,49.675984,0.009011,0.000000,0.000000,40.243528,50.295379,0.009030,0.000000,0.000000,1.00e-06
2108,1.000,1.000,39.760002,49.690993,0.009009,0.000000,0.000000,40.246178,50.298691,0.009030,0.000000,0.000000,1.00e-06
2109,1.000,1.000,39.720673,49.641830,0.009010,0.000000,0.000000,40.249791,50.303206,0.009031,0.000000,0.000000,1.00e-06
2110,1.000,1.000,39.762634,49.694279,0.009012,0.000000,0.000000,40.257476,50.312814,0.009031,0.000000,0.000000,1.00e-06
2111,1.000,1.000,39.746728,49.674398,0.009012,0.000000,0.000000,40.264614,50.321735,0.009032,0.000000,0.000000,1.00e-06
2112,1.000,1.000,39.732613,49.656753,0.009013,0.000000,0.000000,40.267228,50.325002,0.009033,0.000000,0.000000,1.00e-06
2113,1.000,1.000,39.756455,49.686556,0.009012,0.000000,0.000000,40.269320,50.327617,0.009033,0.000000,0.000000,1.00e-06
2114,1.000,1.000,39.759314,49.690128,0.009013,0.000000,0.000000,40.264774,50.321936,0.009033,0.000000,0.000000,1.00e-06
2115,1.000,1.000,39.761495,49.692854,0.009013,0.000000,0.000000,40.263023,50.319746,0.009033,0.000000,0.000000,1.00e-06
2116,1.000,1.000,39.756585,49.686717,0.009013,0.000000,0.000000,40.257769,50.313177,0.009033,0.000000,0.000000,1.00e-06
2117,1.000,1.000,39.717509,49.637873,0.009012,0.000000,0.000000,40.252489,50.306579,0.009032,0.000000,0.000000,1.00e-06
2118,1.000,1.000,39.745227,49.672520,0.009013,0.000000,0.000000,40.254771,50.309432,0.009033,0.000000,0.000000,1.00e-06
2119,1.000,1.000,39.738865,49.664569,0.009012,0.000000,0.000000,40.255361,50.310166,0.009033,0.000000,0.000000,1.00e-06
2120,1.000,1.000,39.771101,49.704863,0.009013,0.000000,0.000000,40.258561,50.314167,0.009033,0.000000,0.000000,1.00e-06
2121,1.000,1.000,39.705371,49.622699,0.009014,0.000000,0.000000,40.263006,50.319723,0.009034,0.000000,0.000000,1.00e-06
2122,1.000,1.000,39.784094,49.721103,0.009014,0.000000,0.000000,40.265298,50.322587,0.009034,0.000000,0.000000,1.00e-06
2123,1.000,1.000,39.759300,49.690110,0.009014,0.000000,0.000000,40.269210,50.327476,0.009035,0.000000,0.000000,1.00e-06
2124,1.000,1.000,39.738232,49.663773,0.009015,0.000000,0.000000,40.265769,50.323174,0.009035,0.000000,0.000000,1.00e-06
